586466	5	
930551	5	
865010	5	
242445	5	
733978	5	
635675	5	
340806	5	
340801	5	
1094486	5	
881533	5	
78710	5	
439166	5	
439165	5	
78736	5	
701370	5	
357303	5	
701382	5	
701380	5	
259043	5	
259062	5	
1078300	5	
865388	5	
865393	5	
1078527	5	
865549	5	
1045770	5	
1029386	5	
390498	5	
472438	5	
472435	5	
439698	5	
931278	5	
931279	5	
505281	5	
144847	5	
505288	5	
488927	5	
931280	5	
472552	5	
95755	5	
325145	5	
325152	5	
472622	5	
489010	5	
472625	5	
898700	5	
800385	5	
358069	5	
1095372	5	
1095373	5	
784111	5	
784110	5	
784112	5	
882459	5	
210753	5	
161631	5	
505724	5	
505750	5	
1030033	5	
505770	5	
473196	5	
751828	5	
751844	5	
276734	5	
932109	5	
456960	5	
456961	5	
932102	5	
47388	5	
211246	5	
1014098	5	
407912	5	
489870	5	
702911	5	
932322	5	
670240	5	
64054	5	
932429	5	
866905	5	
866904	5	
866925	5	
866924	5	
752226	5	
817760	5	
768631	5	
883429	5	
1014527	5	
457547	5	
359309	5	
359308	5	
670698	5	
670697	5	
179186	5	
1047555	5	
474199	5	
474196	5	
326763	5	
883825	5	
883826	5	
163001	5	
163007	5	
163010	5	
163011	5	
163009	5	
163013	5	
261322	5	
261320	5	
163017	5	
261327	5	
261326	5	
261325	5	
261324	5	
261328	5	
851244	5	
851253	5	
458063	5	
458060	5	
458059	5	
458066	5	
458065	5	
163165	5	
769407	5	
884131	5	
261562	5	
884229	5	
589368	5	
589371	5	
589363	5	
589364	5	
589365	5	
589366	5	
589367	5	
835162	5	
1015408	5	
949894	5	
884377	5	
917159	5	
917158	5	
245481	5	
507637	5	
245503	5	
507643	5	
32540	5	
1048364	5	
1048363	5	
1048360	5	
147243	5	
147240	5	
474921	5	
147245	5	
147248	5	
278344	5	
884569	5	
229219	5	
474980	5	
474979	5	
474978	5	
835536	5	
638932	5	
344061	5	
411370	7	
411368	7	
411369	7	
411376	7	
411406	7	
218147	7	
218151	7	
218154	7	
218156	7	
218179	7	
218182	7	
218187	7	
218185	7	
218184	7	
218194	7	
218197	7	
218196	7	
218283	7	
218285	7	
218302	7	
218305	7	
218313	7	
218312	7	
218323	7	
218320	7	
218330	7	
218333	7	
218338	7	
218336	7	
218341	7	
218340	7	
218347	7	
218346	7	
218345	7	
218350	7	
218354	7	
218352	7	
218398	7	
218403	7	
218401	7	
218405	7	
218426	7	
218424	7	
218430	7	
218443	7	
218442	7	
218445	7	
218444	7	
218450	7	
218459	7	
218458	7	
218457	7	
218463	7	
218461	7	
218467	7	
218464	7	
218471	7	
218470	7	
218475	7	
218474	7	
218479	7	
218482	7	
218480	7	
218486	7	
218484	7	
218488	7	
218509	7	
218515	7	
218514	7	
218517	7	
218516	7	
218523	7	
218527	7	
218526	7	
218524	7	
218531	7	
218534	7	
218532	7	
218539	7	
218537	7	
218547	7	
218545	7	
218555	7	
218552	7	
218557	7	
218562	7	
218560	7	
218566	7	
218569	7	
218568	7	
218575	7	
218578	7	
218582	7	
218586	7	
218683	7	
218789	7	
218813	7	
218812	7	
218839	7	
218861	7	
218860	7	
218882	7	
218891	7	
218889	7	
218897	7	
218896	7	
218919	7	
218918	7	
202786	7	
546988	7	
710956	7	
710950	7	
710949	7	
1057848	7	
1057849	7	
1057854	7	
1057873	7	
1057877	7	
1057881	7	
1057882	7	
1057884	7	
1057887	7	
1057859	7	
1057860	7	
1057861	7	
1057863	7	
1057868	7	
1057869	7	
1057907	7	
1057910	7	
1057912	7	
1057913	7	
1057915	7	
1057916	7	
1057917	7	
1057890	7	
1057892	7	
1057894	7	
1057898	7	
1057936	7	
1057940	7	
1057947	7	
1057948	7	
1057950	7	
1057951	7	
1057922	7	
1057924	7	
1057927	7	
1057933	7	
1057972	7	
1057973	7	
1057975	7	
1057978	7	
1057953	7	
1057955	7	
1057956	7	
1057957	7	
1057958	7	
1057962	7	
1057966	7	
1057993	7	
1057994	7	
1058129	7	
1058130	7	
1058133	7	
1058135	7	
1058137	7	
1058138	7	
1058139	7	
1058160	7	
1058161	7	
1058163	7	
1058165	7	
1058166	7	
1058167	7	
1058170	7	
1058171	7	
1058144	7	
1058146	7	
1058150	7	
1058151	7	
1058152	7	
1058153	7	
1058154	7	
1058189	7	
1058190	7	
1058258	7	
1058260	7	
1058241	7	
1058332	7	
1058358	7	
1058362	7	
1058345	7	
1058384	7	
1058394	7	
1058369	7	
1058374	7	
518655	7	
518653	7	
518663	7	
518658	7	
518657	7	
518656	7	
518671	7	
518678	7	
518676	7	
518673	7	
518686	7	
518694	7	
518693	7	
518698	7	
518711	7	
518710	7	
518706	7	
518704	7	
518716	7	
518727	7	
518726	7	
518723	7	
518722	7	
518751	7	
518748	7	
518745	7	
518757	7	
518754	7	
518752	7	
518760	7	
518772	7	
518770	7	
518782	7	
518776	7	
518789	7	
518788	7	
518807	7	
518801	7	
518813	7	
518810	7	
518809	7	
518808	7	
518821	7	
518819	7	
518818	7	
518817	7	
518831	7	
518827	7	
518826	7	
518838	7	
518837	7	
518836	7	
518835	7	
518834	7	
518846	7	
518845	7	
518844	7	
518840	7	
518855	7	
518853	7	
518852	7	
518851	7	
518848	7	
518863	7	
518862	7	
518860	7	
518858	7	
518857	7	
518856	7	
518870	7	
518869	7	
518868	7	
518866	7	
518878	7	
518876	7	
518875	7	
518874	7	
518872	7	
518883	7	
518882	7	
518881	7	
518880	7	
518895	7	
518892	7	
518890	7	
518889	7	
518903	7	
518902	7	
518911	7	
518910	7	
518906	7	
518905	7	
518919	7	
518918	7	
518917	7	
518915	7	
518913	7	
518927	7	
518926	7	
518922	7	
518935	7	
518934	7	
518933	7	
518929	7	
518928	7	
518943	7	
518941	7	
518939	7	
518938	7	
518936	7	
518950	7	
518948	7	
518945	7	
519267	7	
111287	7	
111286	7	
981123	7	
981121	7	
818408	7	
818409	7	
818425	7	
818426	7	
818421	7	
818423	7	
818416	7	
818443	7	
818439	7	
818460	7	
818456	7	
818457	7	
818459	7	
818452	7	
818454	7	
818448	7	
818450	7	
818468	7	
818469	7	
818470	7	
818464	7	
818466	7	
818494	7	
818491	7	
818486	7	
818508	7	
818511	7	
818507	7	
818497	7	
818516	7	
818518	7	
818542	7	
818539	7	
818535	7	
818528	7	
818557	7	
818558	7	
818548	7	
818549	7	
818545	7	
818547	7	
818566	7	
818567	7	
818563	7	
818583	7	
818579	7	
818605	7	
818606	7	
818598	7	
818595	7	
818621	7	
818623	7	
818614	7	
818615	7	
818610	7	
818636	7	
818637	7	
818638	7	
818639	7	
818632	7	
818633	7	
818635	7	
818628	7	
818629	7	
818630	7	
818631	7	
818625	7	
818626	7	
818627	7	
818653	7	
818655	7	
818650	7	
818651	7	
818645	7	
818647	7	
818642	7	
818643	7	
818669	7	
818670	7	
818664	7	
818665	7	
818666	7	
818660	7	
818661	7	
818657	7	
818659	7	
818685	7	
818686	7	
818680	7	
818681	7	
818683	7	
818676	7	
818672	7	
818675	7	
818703	7	
818696	7	
818699	7	
818692	7	
818694	7	
818688	7	
818716	7	
818718	7	
818719	7	
818713	7	
818709	7	
818707	7	
818733	7	
818729	7	
818731	7	
818724	7	
818726	7	
818721	7	
818745	7	
818740	7	
818742	7	
818743	7	
818736	7	
818738	7	
818739	7	
163849	8	
409617	8	
163871	8	
163965	8	
491692	8	
1065167	8	
852295	8	
754026	8	
754018	8	
754083	8	
754111	8	
606668	8	
754114	8	
754153	8	
754157	8	
754271	8	
754270	8	
754260	8	
197222	8	
1016425	8	
754274	8	
197237	8	
754304	8	
852610	8	
754411	8	
770809	8	
770808	8	
770812	8	
770826	8	
770824	8	
770831	8	
770829	8	
770822	8	
770843	8	
770841	8	
770847	8	
770845	8	
770834	8	
770838	8	
754475	8	
770856	8	
1049400	8	
770851	8	
770855	8	
770853	8	
770867	8	
770923	8	
770922	8	
770921	8	
770920	8	
869223	8	
770919	8	
770939	8	
770936	8	
770943	8	
770942	8	
770941	8	
770940	8	
770931	8	
770930	8	
770935	8	
770933	8	
770955	8	
770952	8	
770958	8	
770956	8	
770947	8	
689024	8	
770951	8	
770950	8	
770970	8	
770969	8	
770968	8	
770974	8	
770972	8	
770967	8	
770966	8	
770964	8	
770985	8	
770979	8	
770978	8	
770976	8	
770983	8	
770980	8	
771002	8	
771001	8	
771000	8	
770994	8	
770999	8	
770996	8	
1049538	8	
214016	8	
1049623	8	
558109	8	
197667	8	
1049680	8	
1049674	8	
689266	8	
181433	8	
230623	8	
689388	8	
509165	8	
689439	8	
181524	8	
1033515	8	
132438	8	
197974	8	
689517	8	
509288	8	
1033568	8	
198000	8	
869745	8	
771465	8	
66982	8	
705957	8	
509377	8	
99804	8	
165340	8	
443892	8	
362073	8	
788067	8	
1001118	8	
1001148	8	
870133	8	
706395	8	
739155	8	
1050484	8	
460640	8	
739174	8	
559126	8	
1083553	8	
247989	8	
297174	8	
788730	8	
248090	8	
248104	8	
870709	8	
248137	8	
870761	8	
248177	8	
674169	8	
870798	8	
444841	8	
68024	8	
1034738	8	
248355	8	
313967	8	
248460	8	
248486	8	
248485	8	
379572	8	
248497	8	
150199	8	
248502	8	
248501	8	
379571	8	
248500	8	
248507	8	
248504	8	
248509	8	
248521	8	
379610	8	
1018622	8	
248571	8	
543476	8	
248572	8	
920348	8	
248596	8	
248632	8	
248642	8	
248649	8	
740187	8	
101222	8	
248702	8	
641946	8	
248724	8	
461731	8	
461730	8	
248752	8	
248760	8	
248774	8	
904154	8	
904163	8	
248830	8	
248833	8	
248839	8	
248836	8	
248840	8	
248860	8	
248866	8	
248864	8	
248882	8	
248887	8	
248886	8	
248888	8	
248914	8	
937045	8	
248937	8	
855158	8	
248977	8	
249028	8	
249041	8	
806104	8	
134362	8	
249050	8	
249062	8	
249060	8	
1051915	8	
249134	8	
822563	8	
249132	8	
249137	8	
806196	8	
249165	8	
806274	8	
101801	8	
101806	8	
249264	8	
806349	8	
757188	8	
249319	8	
577012	8	
85526	8	
396862	8	
249447	8	
184007	8	
462577	8	
249653	8	
184187	8	
184193	8	
184212	8	
806807	8	
200625	8	
1019835	8	
675767	8	
249833	8	
528394	8	
528391	8	
954369	8	
643166	8	
1101959	8	
741627	8	
545019	8	
741623	8	
807194	8	
807303	8	
479654	8	
528862	8	
53728	8	
53734	8	
447151	8	
168624	8	
234184	8	
283411	8	
185130	8	
758593	8	
201598	8	
463807	8	
70671	8	
234532	8	
955454	8	
955498	8	
152759	8	
627950	8	
5514	8	
808357	8	
497173	8	
136949	8	
169807	8	
677811	8	
1087407	8	
497659	8	
809107	8	
432289	8	
170168	8	
809171	8	
1087723	8	
645392	8	
497990	8	
252328	8	
154074	8	
514591	8	
743975	8	
481844	8	
678595	8	
154333	8	
154371	8	
88858	8	
547634	8	
482109	8	
154465	8	
252778	8	
170898	8	
170899	8	
154518	8	
170901	8	
88985	8	
646035	8	
547730	8	
170910	8	
88991	8	
514982	8	
170913	8	
170918	8	
170919	8	
170922	8	
482220	8	
514999	8	
170930	8	
154545	8	
170929	8	
170935	8	
170932	8	
170933	8	
170938	8	
170939	8	
170937	8	
170943	8	
170945	8	
154576	8	
154582	8	
89047	8	
89046	8	
154602	8	
383996	8	
171006	8	
171010	8	
171011	8	
171008	8	
171014	8	
171015	8	
171012	8	
154634	8	
171016	8	
171022	8	
171020	8	
171021	8	
171026	8	
171027	8	
171024	8	
171025	8	
171031	8	
171028	8	
171029	8	
171032	8	
171033	8	
171038	8	
171037	8	
171043	8	
171040	8	
171046	8	
171047	8	
171045	8	
171051	8	
171048	8	
171049	8	
171054	8	
171055	8	
171058	8	
171056	8	
171062	8	
171060	8	
171061	8	
171064	8	
171065	8	
171079	8	
171082	8	
171083	8	
23628	8	
171087	8	
171084	8	
154701	8	
171085	8	
171090	8	
171091	8	
154704	8	
89177	8	
154712	8	
154735	8	
154751	8	
89219	8	
154759	8	
89226	8	
515285	8	
89313	8	
515309	8	
1023298	8	
89430	8	
695660	8	
548194	8	
548195	8	
548256	8	
515529	8	
515578	8	
679484	8	
843415	8	
843411	8	
663231	8	
958154	8	
843485	8	
843492	8	
188178	8	
548638	8	
1023791	8	
1023790	8	
1023786	8	
1023785	8	
1023784	8	
1023783	8	
1023782	8	
1023781	8	
1023803	8	
1023802	8	
1023799	8	
1023795	8	
1023793	8	
548686	8	
565059	8	
73553	8	
270167	8	
548700	8	
270162	8	
548692	8	
1023855	8	
1023853	8	
548715	8	
1023852	8	
1023851	8	
1023850	8	
1023848	8	
1023842	8	
1023840	8	
1023871	8	
1023869	8	
1023868	8	
548732	8	
1023863	8	
1023857	8	
1023887	8	
1023886	8	
401287	8	
1023885	8	
1023884	8	
548749	8	
548751	8	
1023876	8	
1023875	8	
1023874	8	
1023873	8	
1023895	8	
1023894	8	
1023892	8	
515996	8	
1023890	8	
1023888	8	
548777	8	
548778	8	
548801	8	
73690	8	
548833	8	
548837	8	
270333	8	
548851	8	
548876	8	
548871	8	
253974	8	
204825	8	
548920	8	
548927	8	
548928	8	
548958	8	
548959	8	
548974	8	
548963	8	
548966	8	
548967	8	
516215	8	
548986	8	
548979	8	
73864	8	
549019	8	
549023	8	
778440	8	
188612	8	
549081	8	
549083	8	
549086	8	
549096	8	
549089	8	
549091	8	
549092	8	
549093	8	
549095	8	
549114	8	
549111	8	
499977	8	
549160	8	
270631	8	
205102	8	
549179	8	
549183	8	
549195	8	
549196	8	
549187	8	
549188	8	
565634	8	
549250	8	
549290	8	
549285	8	
827850	8	
549337	8	
1008117	8	
188928	8	
549432	8	
549460	8	
500328	8	
1090196	8	
549543	8	
549592	8	
549595	8	
877324	8	
549663	8	
549664	8	
729973	8	
1008715	8	
484583	8	
484617	8	
910595	8	
501044	8	
501165	8	
501163	8	
501171	8	
501210	8	
206335	8	
353800	8	
206459	8	
206538	8	
206553	8	
567016	8	
763646	8	
75512	8	
763680	8	
206632	8	
763699	8	
206656	8	
206663	8	
763712	8	
26443	8	
206671	8	
206673	8	
1091460	8	
534469	8	
534651	8	
108687	8	
59535	8	
567442	8	
207056	8	
272745	8	
272746	8	
190861	8	
453012	8	
977406	8	
977403	8	
305701	8	
1043162	8	
486190	8	
961369	8	
731984	8	
1092430	8	
797592	8	
1026999	8	
486337	8	
469972	8	
961511	8	
486435	8	
109613	8	
797842	8	
224440	8	
847103	8	
1043704	8	
781597	8	
453949	8	
453976	8	
765311	8	
208245	8	
765302	8	
765359	8	
781774	8	
896487	8	
650724	8	
454152	8	
847362	8	
454207	8	
306745	8	
765511	8	
454224	8	
454232	8	
1093234	8	
847518	8	
454362	8	
454387	8	
306958	8	
847646	8	
208657	8	
1044278	8	
454483	8	
1011553	8	
454534	8	
1011594	8	
454565	8	
208810	8	
454569	8	
1011654	8	
1011695	8	
208899	8	
1011732	8	
471079	8	
471078	8	
471084	8	
471080	8	
471092	8	
471091	8	
471090	8	
471089	8	
471100	8	
471097	8	
471110	8	
471106	8	
847945	8	
471104	8	
847941	8	
847942	8	
471114	8	
471113	8	
471126	8	
471125	8	
1011835	8	
61568	8	
471191	8	
471197	8	
471196	8	
471195	8	
471194	8	
471193	8	
471192	8	
471207	8	
471206	8	
471202	8	
389292	8	
471213	8	
471212	8	
471211	8	
471210	8	
471208	8	
471223	8	
471220	8	
471218	8	
471217	8	
471216	8	
471230	8	
471229	8	
471228	8	
471225	8	
471224	8	
471237	8	
471236	8	
471233	8	
471241	8	
471240	8	
471254	8	
471253	8	
471251	8	
471262	8	
471261	8	
1011924	8	
471258	8	
471256	8	
553197	8	
1011967	8	
389363	8	
389393	8	
45342	8	
389448	8	
61825	8	
389519	8	
160151	8	
176569	8	
242117	8	
815581	8	
995838	8	
848420	8	
389673	8	
848445	8	
848440	8	
848442	8	
848438	8	
848439	8	
848462	8	
389696	8	
946754	8	
848490	8	
848491	8	
848485	8	
848520	8	
848517	8	
848518	8	
570012	8	
848562	8	
848563	8	
733876	8	
733894	8	
848614	8	
62222	8	
570180	8	
848705	8	
848733	8	
848765	8	
848760	8	
848759	8	
848752	8	
848781	8	
848776	8	
848769	8	
848798	8	
848799	8	
848806	8	
848802	8	
848828	8	
848834	8	
570379	8	
652302	8	
439319	8	
652305	8	
570419	8	
848999	8	
570469	8	
1094752	8	
1094757	8	
849014	8	
1094762	8	
849011	8	
849042	8	
1094821	8	
980175	8	
849105	8	
1094862	8	
849122	8	
570633	8	
849182	8	
849184	8	
849309	8	
374170	8	
374190	8	
243157	8	
570832	8	
1095164	8	
849394	8	
570910	8	
1078881	8	
1078883	8	
1078884	8	
866004	8	
1029908	8	
816937	8	
800555	8	
816949	8	
784254	8	
784257	8	
800692	8	
63443	8	
1079312	8	
1079316	8	
702470	8	
1079307	8	
489534	8	
1079384	8	
243787	8	
440413	8	
1079409	8	
1079411	8	
1079412	8	
1079415	8	
1079392	8	
1079440	8	
1079442	8	
1079426	8	
1079438	8	
1079465	8	
374983	8	
178423	8	
1079553	8	
194837	8	
1079561	8	
1079615	8	
1079592	8	
1079636	8	
1079620	8	
260436	8	
1079665	8	
1079667	8	
1079676	8	
1079648	8	
506263	8	
1079684	8	
801174	8	
1079720	8	
1079722	8	
653771	8	
1079763	8	
1079772	8	
506314	8	
1079744	8	
1079797	8	
1079798	8	
1079802	8	
1079804	8	
801248	8	
1079790	8	
768533	8	
1079822	8	
1079861	8	
1079853	8	
1079855	8	
1079936	8	
1080022	8	
228072	8	
801631	8	
162657	8	
965477	8	
785274	8	
965493	8	
965490	8	
965507	8	
965577	8	
965574	8	
375764	8	
375761	8	
375763	8	
703484	8	
949319	8	
408664	8	
507017	8	
572628	8	
572629	8	
130296	8	
146761	8	
785790	8	
507249	8	
507263	8	
1047967	8	
1047973	8	
867805	8	
490963	8	
1031696	8	
785955	8	
1080892	8	
605755	8	
785992	8	
245339	8	
245357	8	
786021	8	
786044	8	
458360	8	
917177	8	
491204	8	
163635	8	
557078	10	
557098	10	
557099	10	
557090	10	
262184	10	
1097820	10	
557139	10	
557142	10	
557212	10	
557242	10	
557236	10	
164049	10	
557327	10	
557337	10	
557355	10	
557373	10	
557362	10	
557391	10	
557379	10	
557393	10	
557424	10	
557455	10	
557445	10	
557469	10	
557470	10	
262578	10	
557515	10	
557543	10	
557570	10	
557573	10	
557592	10	
197163	10	
557604	10	
492086	10	
557653	10	
557688	10	
557695	10	
557680	10	
557709	10	
492183	10	
557723	10	
557778	10	
557794	10	
557816	10	
557851	10	
557852	10	
803600	10	
557864	10	
557884	10	
525116	10	
557909	10	
557923	10	
557957	10	
557996	10	
558046	10	
558054	10	
558135	10	
558166	10	
558184	10	
164971	10	
558195	10	
263447	10	
263443	10	
492969	10	
280051	10	
165415	10	
83740	10	
575613	10	
264480	10	
838014	10	
199035	10	
166306	10	
166320	10	
166324	10	
1034679	10	
838123	10	
1034751	10	
166396	10	
166422	10	
838188	10	
166441	10	
166453	10	
166460	10	
166469	10	
494159	10	
838254	10	
903815	10	
1034924	10	
576200	10	
674507	10	
166595	10	
166640	10	
838399	10	
166647	10	
1035021	10	
838404	10	
1051419	10	
838420	10	
150302	10	
838448	10	
166731	10	
838487	10	
166763	10	
838526	10	
166775	10	
166787	10	
166799	10	
838557	10	
838554	10	
166818	10	
838561	10	
166853	10	
166865	10	
838619	10	
838647	10	
838640	10	
166917	10	
166950	10	
166953	10	
838691	10	
838712	10	
838714	10	
166970	10	
838706	10	
838730	10	
166985	10	
166998	10	
167037	10	
167041	10	
625797	10	
838813	10	
167059	10	
167062	10	
838847	10	
167101	10	
167108	10	
838859	10	
167137	10	
167148	10	
167153	10	
167157	10	
167176	10	
167196	10	
167226	10	
1084758	10	
838976	10	
839018	10	
167298	10	
839048	10	
167303	10	
839043	10	
167309	10	
839080	10	
167346	10	
1084865	10	
167391	10	
167393	10	
839141	10	
167410	10	
167408	10	
839157	10	
52736	10	
167434	10	
839174	10	
167442	10	
167445	10	
167450	10	
167448	10	
167449	10	
1084940	10	
167459	10	
167462	10	
167485	10	
839261	10	
167516	10	
167517	10	
1085053	10	
839266	10	
1085029	10	
167547	10	
167549	10	
1085075	10	
839320	10	
1085063	10	
167590	10	
167594	10	
167597	10	
839345	10	
167626	10	
1085148	10	
167635	10	
167650	10	
167648	10	
839407	10	
167655	10	
839413	10	
167675	10	
839408	10	
1085205	10	
167689	10	
839426	10	
167708	10	
839468	10	
1085233	10	
167719	10	
167723	10	
1019686	10	
855840	10	
872248	10	
839476	10	
855860	10	
167739	10	
167745	10	
167750	10	
167753	10	
167756	10	
167763	10	
839518	10	
167767	10	
167771	10	
167773	10	
839549	10	
1085286	10	
839541	10	
1085292	10	
1085328	10	
167826	10	
167824	10	
167831	10	
167838	10	
1085364	10	
839595	10	
1085356	10	
1085395	10	
167878	10	
839617	10	
839641	10	
1085386	10	
856016	10	
167904	10	
1085431	10	
1085435	10	
167919	10	
167917	10	
856056	10	
839675	10	
1085457	10	
1085460	10	
839689	10	
839685	10	
167945	10	
839680	10	
1085446	10	
167960	10	
1085490	10	
167968	10	
167974	10	
839719	10	
856112	10	
839752	10	
168007	10	
1085527	10	
168011	10	
168009	10	
168012	10	
1085505	10	
1085511	10	
168027	10	
856170	10	
839799	10	
1085550	10	
856204	10	
512143	10	
856199	10	
168086	10	
839854	10	
1085623	10	
168108	10	
168109	10	
168127	10	
168128	10	
1085657	10	
1085661	10	
856283	10	
1085644	10	
856274	10	
1085690	10	
856351	10	
1085702	10	
1085752	10	
856381	10	
1085743	10	
856398	10	
840015	10	
1085788	10	
1085789	10	
1085767	10	
1085775	10	
856402	10	
1085804	10	
823665	10	
1085833	10	
856471	10	
1085887	10	
1085860	10	
1085862	10	
856501	10	
1085933	10	
1085957	10	
1085959	10	
1086015	10	
1085989	10	
856634	10	
1086037	10	
856668	10	
1086023	10	
1020521	10	
856677	10	
856676	10	
856695	10	
856694	10	
1086105	10	
1086111	10	
1086082	10	
856731	10	
1086129	10	
856779	10	
856793	10	
1086153	10	
856791	10	
1086204	10	
856800	10	
856825	10	
1086185	10	
1086229	10	
1086231	10	
1086209	10	
856868	10	
1086269	10	
856894	10	
1086244	10	
1086245	10	
856910	10	
856903	10	
856919	10	
856940	10	
856929	10	
856928	10	
1086353	10	
1086349	10	
857007	10	
857006	10	
857016	10	
857038	10	
857028	10	
1020895	10	
857051	10	
857060	10	
1020925	10	
857083	10	
857078	10	
857096	10	
1020958	10	
1020951	10	
1020972	10	
857134	10	
1020982	10	
857165	10	
1021006	10	
1021002	10	
1021035	10	
1021034	10	
857191	10	
1021027	10	
857207	10	
857200	10	
398479	10	
1021084	10	
1021088	10	
1021104	10	
857294	10	
857287	10	
1021124	10	
857300	10	
1021140	10	
857297	10	
1021167	10	
1021157	10	
857312	10	
1021177	10	
1021175	10	
857350	10	
857374	10	
1021209	10	
857362	10	
1021227	10	
1021226	10	
1021219	10	
857376	10	
1021238	10	
1021236	10	
1021235	10	
857395	10	
1021261	10	
857411	10	
857429	10	
1021286	10	
1021280	10	
185718	10	
857461	10	
857456	10	
1021296	10	
857481	10	
857475	10	
1021342	10	
857499	10	
1021331	10	
857517	10	
808367	10	
1021349	10	
857531	10	
824776	10	
857547	10	
824779	10	
857541	10	
857540	10	
1021381	10	
857536	10	
1021377	10	
1021404	10	
1021418	10	
857568	10	
1021449	10	
857605	10	
677378	10	
857621	10	
185891	10	
857646	10	
857632	10	
857634	10	
1021496	10	
1021493	10	
185919	10	
857666	10	
1021534	10	
1021545	10	
857702	10	
185966	10	
1021561	10	
1021556	10	
857712	10	
857714	10	
857743	10	
857757	10	
1021595	10	
857770	10	
857762	10	
857779	10	
1021634	10	
857812	10	
1021649	10	
857833	10	
1021670	10	
1021668	10	
1021667	10	
1021665	10	
1021694	10	
1021683	10	
857867	10	
1021697	10	
1021722	10	
481054	10	
186136	10	
1021743	10	
857896	10	
1021731	10	
1021750	10	
1021744	10	
792393	10	
857950	10	
1021782	10	
1021781	10	
1021779	10	
857966	10	
1021797	10	
186224	10	
857979	10	
857996	10	
857984	10	
792496	10	
465039	10	
1022184	10	
973029	10	
809229	10	
792862	10	
1005914	10	
612834	10	
203249	10	
498226	10	
1071682	10	
1071692	10	
1071769	10	
432805	10	
1071882	10	
367460	10	
695177	10	
1072031	10	
1072075	10	
908278	10	
1039366	10	
1072154	10	
1072156	10	
875547	10	
744485	10	
1072218	10	
1072225	10	
384122	10	
1055921	10	
1072328	10	
1072354	10	
1039649	10	
1039666	10	
1072466	10	
1072469	10	
1072487	10	
1072512	10	
1072561	10	
1072563	10	
515499	10	
466375	10	
466380	10	
466387	10	
1072583	10	
1072619	10	
466425	10	
466440	10	
1072644	10	
1072650	10	
466494	10	
1072710	10	
1072798	10	
1072818	10	
1072823	10	
1072803	10	
1072841	10	
1072867	10	
1072924	10	
466721	10	
171848	10	
1073053	10	
466847	10	
1073112	10	
466896	10	
466915	10	
1073148	10	
466943	10	
466939	10	
466975	10	
1073203	10	
254001	10	
467019	10	
467042	10	
467102	10	
467109	10	
467107	10	
467115	10	
467121	10	
467143	10	
467146	10	
467145	10	
467144	10	
336090	10	
467168	10	
467189	10	
516341	10	
237808	10	
237829	10	
467231	10	
237852	10	
467237	10	
467242	10	
467250	10	
237877	10	
467287	10	
467286	10	
336231	10	
467309	10	
467313	10	
467323	10	
237978	10	
467355	10	
467383	10	
467384	10	
467398	10	
467442	10	
467453	10	
467458	10	
467475	10	
467474	10	
467472	10	
238100	10	
188968	10	
467509	10	
467504	10	
467534	10	
467529	10	
467547	10	
467556	10	
467553	10	
516724	10	
467578	10	
467599	10	
467603	10	
467610	10	
467629	10	
467628	10	
467626	10	
467625	10	
238265	10	
467644	10	
467642	10	
467661	10	
238281	10	
467677	10	
238315	10	
467694	10	
467689	10	
467696	10	
467705	10	
467713	10	
467735	10	
467740	10	
467749	10	
238381	10	
238399	10	
238408	10	
467797	10	
467794	10	
238428	10	
238445	10	
467835	10	
467845	10	
467860	10	
467869	10	
238504	10	
467892	10	
467941	10	
467936	10	
467948	10	
467944	10	
467956	10	
467972	10	
467970	10	
238618	10	
468005	10	
238638	10	
468028	10	
468042	10	
238675	10	
468052	10	
468071	10	
468065	10	
238699	10	
468087	10	
468083	10	
468082	10	
468102	10	
238727	10	
468105	10	
468122	10	
238764	10	
468148	10	
468154	10	
468166	10	
468164	10	
812268	10	
238831	10	
238876	10	
238928	10	
238954	10	
239052	10	
239071	10	
239091	10	
239169	10	
239211	10	
861828	10	
239248	10	
239253	10	
239285	10	
239307	10	
239322	10	
239398	10	
239421	10	
239428	10	
239446	10	
583506	10	
239455	10	
239472	10	
239546	10	
534524	10	
239661	10	
305246	10	
43142	10	
731286	10	
665784	10	
256250	10	
256266	10	
256295	10	
256298	10	
256316	10	
256345	10	
256401	10	
797081	10	
256406	10	
256481	10	
256480	10	
256502	10	
256523	10	
256537	10	
256548	10	
256587	10	
256595	10	
256599	10	
256598	10	
256641	10	
256702	10	
256719	10	
256716	10	
256725	10	
486104	10	
256751	10	
256750	10	
256758	10	
256799	10	
256803	10	
256800	10	
256822	10	
256845	10	
994112	10	
256857	10	
256885	10	
256888	10	
256892	10	
256897	10	
256896	10	
256901	10	
961414	10	
256933	10	
257034	10	
486425	10	
486438	10	
257072	10	
257104	10	
257152	10	
257161	10	
257175	10	
257193	10	
257209	10	
486597	10	
486595	10	
1027281	10	
257251	10	
994558	10	
1043726	10	
257287	10	
257292	10	
257299	10	
486695	10	
257322	10	
257341	10	
257372	10	
257381	10	
257384	10	
257391	10	
257398	10	
257417	10	
257434	10	
257440	10	
224680	10	
257475	10	
126408	10	
765423	10	
257548	10	
257559	10	
257563	10	
257575	10	
257589	10	
257615	10	
257618	10	
257623	10	
257775	10	
257794	10	
257792	10	
257799	10	
257818	10	
257817	10	
257821	10	
257836	10	
257847	10	
192309	10	
257852	10	
503622	10	
257860	10	
503631	10	
